date,Spots,Return
2013-07-17,NOK_Spot,-0.016233712886741913
2013-07-24,NOK_Spot,-0.010104721660848859
2013-07-31,NOK_Spot,-0.00580414388877637
2013-08-07,NOK_Spot,0.0011370579050979934
2013-08-14,NOK_Spot,-0.0010171043040462235
2013-08-21,NOK_Spot,0.03203746754679204
2013-08-28,NOK_Spot,-0.005409493743731342
2013-09-04,NOK_Spot,0.0017523557612826313
2013-09-11,NOK_Spot,-0.02447356261139344
2013-09-18,NOK_Spot,-0.015461911931385686
2013-09-25,NOK_Spot,0.03211395384800442
2013-10-02,NOK_Spot,6.825597655990556e-4
2013-10-09,NOK_Spot,-0.0027616496697666637
2013-10-16,NOK_Spot,-1.3346012044779254e-4
2013-10-23,NOK_Spot,-0.012330024192875655
2013-10-30,NOK_Spot,-0.003682681262247467
2013-11-06,NOK_Spot,0.009596798806334572
2013-11-13,NOK_Spot,0.03560392314926797
2013-11-20,NOK_Spot,-0.008481447846393486
2013-11-27,NOK_Spot,-0.0013411622315629979
2013-12-04,NOK_Spot,0.00800864737385143
2013-12-11,NOK_Spot,-0.0033632286995515237
2013-12-18,NOK_Spot,0.0010596501524264834
2013-12-25,NOK_Spot,0.0010585284825586072
2014-01-01,NOK_Spot,-0.013095606058141196
2014-01-08,NOK_Spot,0.02240134506972602
2014-01-15,NOK_Spot,-0.010560257960499642
2014-01-22,NOK_Spot,0.004529900602900261
2014-01-29,NOK_Spot,2.919802751102374e-4
2014-02-05,NOK_Spot,0.010508221710505028
2014-02-12,NOK_Spot,-0.018390730814905165
2014-02-19,NOK_Spot,-0.00649032173685582
2014-02-26,NOK_Spot,-0.003702423853482739
2014-03-05,NOK_Spot,-0.01012453341261188
2014-03-12,NOK_Spot,-0.007174678390869715
2014-03-19,NOK_Spot,0.014402635161252286
2014-03-26,NOK_Spot,0.0027335984095429033
2014-04-02,NOK_Spot,-0.013548120611317604
2014-04-09,NOK_Spot,-0.005677916422410223
2014-04-16,NOK_Spot,0.006114611056833752
2014-04-23,NOK_Spot,0.003783756634130775
2014-04-30,NOK_Spot,-0.007722458510549535
2014-05-07,NOK_Spot,-0.006622739191824212
2014-05-14,NOK_Spot,0.0025381569596265585
2014-05-21,NOK_Spot,0.003375641371860638
2014-05-28,NOK_Spot,0.0050800699771227364
2014-06-04,NOK_Spot,0.00493723849372385
2014-06-11,NOK_Spot,-3.663918727621063e-4
2014-06-18,NOK_Spot,0.0011328990553620688
2014-06-25,NOK_Spot,0.020335824000266234
2014-07-02,NOK_Spot,0.007078433611142687
2014-07-09,NOK_Spot,-0.003465755421315997
2014-07-16,NOK_Spot,0.007134383176506942
2014-07-23,NOK_Spot,1.6136319628268225e-5
2014-07-30,NOK_Spot,0.00984299614348183
2014-08-06,NOK_Spot,0.0012303660738539612
2014-08-13,NOK_Spot,-0.017012448132780134
2014-08-20,NOK_Spot,0.005796019092768834
2014-08-27,NOK_Spot,-0.002388984842859654
2014-09-03,NOK_Spot,0.006083847062440473
2014-09-10,NOK_Spot,0.02028015889609036
2014-09-17,NOK_Spot,0.01685056746532143
2014-09-24,NOK_Spot,-0.009239020911810725
2014-10-01,NOK_Spot,0.008965312221300703
2014-10-08,NOK_Spot,-8.06376577861756e-4
2014-10-15,NOK_Spot,0.014852407114256394
2014-10-22,NOK_Spot,0.010842470676392768
2014-10-29,NOK_Spot,0.014810892586989421
2014-11-05,NOK_Spot,0.017814815366955283
2014-11-12,NOK_Spot,-0.0035884817060667373
2014-11-19,NOK_Spot,-0.002410736597627472
2014-11-26,NOK_Spot,0.0063213733146687545
2014-12-03,NOK_Spot,0.030354057457463224
2014-12-10,NOK_Spot,0.017593474213764893
2014-12-17,NOK_Spot,0.034704280427344525
2014-12-24,NOK_Spot,0.005992711567013087
2014-12-31,NOK_Spot,-1.878337403065089e-4
2015-01-07,NOK_Spot,0.03391035963499722
2015-01-14,NOK_Spot,-0.010772645268472547
2015-01-21,NOK_Spot,-0.004369104005668034
2015-01-28,NOK_Spot,0.03203573875915877
2015-02-04,NOK_Spot,-0.02927919300261772
2015-02-11,NOK_Spot,0.005919339138670265
2015-02-18,NOK_Spot,-0.0156527879485302
2015-02-25,NOK_Spot,0.0023248090335437066
2015-03-04,NOK_Spot,0.030775347912524786
2015-03-11,NOK_Spot,0.05540554441187062
2015-03-18,NOK_Spot,-0.004982882762149643
2015-03-25,NOK_Spot,-0.04014839847193652
2015-04-01,NOK_Spot,0.024670570076410048
2015-04-08,NOK_Spot,0.0028508471622243903
2015-04-15,NOK_Spot,-0.02856398033666019
2015-04-22,NOK_Spot,0.009967414222733506
2015-04-29,NOK_Spot,-0.04790282786107425
2015-05-06,NOK_Spot,-0.011867267339100818
2015-05-13,NOK_Spot,-0.006670611652052294
2015-05-20,NOK_Spot,0.025074465204440788
2015-05-27,NOK_Spot,0.026046069315299958
2015-06-03,NOK_Spot,-0.002626023376757103
2015-06-10,NOK_Spot,0.0019617965926690406
2015-06-17,NOK_Spot,-0.013551112943116284
2015-06-24,NOK_Spot,0.0253329851136066
2015-07-01,NOK_Spot,0.01059602649006619
2015-07-08,NOK_Spot,0.0364956144772659
2015-07-15,NOK_Spot,-0.008474370197451675
2015-07-22,NOK_Spot,-0.0018516020649652631
2015-07-29,NOK_Spot,0.0015970515970515908
2015-08-05,NOK_Spot,0.012621121059732676
2015-08-12,NOK_Spot,-0.012173112561925437
2015-08-19,NOK_Spot,0.015964882163965077
2015-08-26,NOK_Spot,0.011296707540793705
2015-09-02,NOK_Spot,-0.01608745464960859
2015-09-09,NOK_Spot,-0.003129396923972627
2015-09-16,NOK_Spot,-0.009259484583749145
2015-09-23,NOK_Spot,0.015744550199570106
2015-09-30,NOK_Spot,0.029598462040697937
2015-10-07,NOK_Spot,-0.03552345722506023
2015-10-14,NOK_Spot,-0.015974674296846403
2015-10-21,NOK_Spot,0.013858298893810739
2015-10-28,NOK_Spot,0.045961580707364114
2015-11-04,NOK_Spot,0.006849155231961168
2015-11-11,NOK_Spot,-0.0021207310148219083
2015-11-18,NOK_Spot,0.0068867004227251005
2015-11-25,NOK_Spot,-0.0033102271023400798
2015-12-02,NOK_Spot,0.0013770916749600293
2015-12-09,NOK_Spot,0.00186056186657102
2015-12-16,NOK_Spot,0.009943017971255186
2015-12-23,NOK_Spot,-0.00407739047009914
2015-12-30,NOK_Spot,0.008348719595408394
2016-01-06,NOK_Spot,0.01864046311144474
2016-01-13,NOK_Spot,-0.015351807605564538
2016-01-20,NOK_Spot,0.0066673470081981545
2016-01-27,NOK_Spot,-0.024307550208945816
2016-02-03,NOK_Spot,-0.011117396474296215
2016-02-10,NOK_Spot,-0.006094001727801168
2016-02-17,NOK_Spot,0.003512027814320584
2016-02-24,NOK_Spot,0.014396909931526869
2016-03-02,NOK_Spot,-2.3077366872426008e-4
2016-03-09,NOK_Spot,-0.016654163540885336
2016-03-16,NOK_Spot,-0.00760545527100287
2016-03-23,NOK_Spot,0.0028739030678617272
2016-03-30,NOK_Spot,-0.02067290116395626
2016-04-06,NOK_Spot,0.0019989403207938405
2016-04-13,NOK_Spot,-0.01044345631534671
2016-04-20,NOK_Spot,-0.014002744683693336
2016-04-27,NOK_Spot,0.005308666305365195
2016-05-04,NOK_Spot,-0.001004668030727962
2016-05-11,NOK_Spot,0.001483988863951291
2016-05-18,NOK_Spot,0.01829581914815459
2016-05-25,NOK_Spot,0.005892822782374463
2016-06-01,NOK_Spot,-0.006994093876282248
2016-06-08,NOK_Spot,-0.024645725224845427
2016-06-15,NOK_Spot,0.025540056783112997
2016-06-22,NOK_Spot,-0.0018897675706256445
2016-06-29,NOK_Spot,0.012216299655097629
2016-07-06,NOK_Spot,0.004586882706856699
2016-07-13,NOK_Spot,-7.708728652752184e-4
2016-07-20,NOK_Spot,0.008652305501157365
2016-07-27,NOK_Spot,0.004706768332862543
2016-08-03,NOK_Spot,-0.009826196945563526
2016-08-10,NOK_Spot,-0.02173990182742913
2016-08-17,NOK_Spot,-0.008052522761072156
2016-08-24,NOK_Spot,0.0018405431430625896
2016-08-31,NOK_Spot,0.013237298033871747
2016-09-07,NOK_Spot,-0.01773535062439946
2016-09-14,NOK_Spot,0.007114653496815393
2016-09-21,NOK_Spot,0.002985980457607562
2016-09-28,NOK_Spot,-0.027592550011496852
2016-10-05,NOK_Spot,-0.001879254769697969
2016-10-12,NOK_Spot,0.024675810473815618
2016-10-19,NOK_Spot,-0.010039061073996991
2016-10-26,NOK_Spot,0.01725790987535958
2016-11-02,NOK_Spot,-0.01039174460475123
2016-11-09,NOK_Spot,0.018816088304964618
2016-11-16,NOK_Spot,0.016023681971260473
2016-11-23,NOK_Spot,0.01598329715957325
2016-11-30,NOK_Spot,-0.010240215485713522
2016-12-07,NOK_Spot,-0.01889758237633299
2016-12-14,NOK_Spot,0.025478849326861175
2016-12-21,NOK_Spot,0.012300481525959084
2016-12-28,NOK_Spot,0.004722196627660491
2017-01-04,NOK_Spot,-0.014971226815232552
2017-01-11,NOK_Spot,-0.004829624802160093
2017-01-18,NOK_Spot,-0.006349911709330747
2017-01-25,NOK_Spot,-0.021843003412969186
2017-02-01,NOK_Spot,-0.009276415525663717
2017-02-08,NOK_Spot,0.00992191200223469
2017-02-15,NOK_Spot,0.0027176527176526744
2017-02-22,NOK_Spot,0.0033219005588469575
2017-03-01,NOK_Spot,0.005199431050763259
2017-03-08,NOK_Spot,0.016433208875359595
2017-03-15,NOK_Spot,-0.0060715956948993455
2017-03-22,NOK_Spot,-0.0039665258177280505
2017-03-29,NOK_Spot,0.0044313669880884365
2017-04-05,NOK_Spot,0.012964858410098756
2017-04-12,NOK_Spot,-0.007084702848979663
2017-04-19,NOK_Spot,0.0036027184148039737
2017-04-26,NOK_Spot,5.711022272985034e-4
2017-05-03,NOK_Spot,0.007851085639735356
2017-05-10,NOK_Spot,-0.0033979797045838867
2017-05-17,NOK_Spot,-0.025247019529619052
2017-05-24,NOK_Spot,-0.0088398710306838435
2017-05-31,NOK_Spot,0.012615835213904969
2017-06-07,NOK_Spot,0.007029481146054506
2017-06-14,NOK_Spot,-0.008534231095206679
2017-06-21,NOK_Spot,0.012680019471190906
2017-06-28,NOK_Spot,-0.012110909197491138
2017-07-05,NOK_Spot,-0.004165578789964597
2017-07-12,NOK_Spot,-0.012751605868122073
2017-07-19,NOK_Spot,-0.027872671744667454
2017-07-26,NOK_Spot,-0.019917548303779897
2017-08-02,NOK_Spot,7.095073991485457e-4
2017-08-09,NOK_Spot,0.007406563354603435
2017-08-16,NOK_Spot,-0.003958828186856778
2012-01-04,NZD_Spot,-0.023866954424273
2012-01-11,NZD_Spot,-0.011668757841907351
2012-01-18,NZD_Spot,-0.009199403281949237
2012-01-25,NZD_Spot,-0.01518119490695391
2012-02-01,NZD_Spot,-0.01874098990869777
2012-02-08,NZD_Spot,-0.0026359932901988126
2012-02-15,NZD_Spot,0.002041061351903073
2012-02-22,NZD_Spot,0.004341010490775066
2012-02-29,NZD_Spot,-0.005754705670782845
2012-03-07,NZD_Spot,0.021555419473361814
2012-03-14,NZD_Spot,0.008896577289015273
2012-03-21,NZD_Spot,-0.007846021821748206
2012-03-28,NZD_Spot,-0.0013467189030362814
2012-04-04,NZD_Spot,0.002454590083456054
2012-04-11,NZD_Spot,-0.004033736707004132
2012-04-18,NZD_Spot,0.0026964088736365355
2012-04-25,NZD_Spot,0.0030735185640520246
2012-05-02,NZD_Spot,0.003206709422792331
2012-05-09,NZD_Spot,0.03391991838816644
2012-05-16,NZD_Spot,0.026036896506607343
2012-05-23,NZD_Spot,0.019066666666666565
2012-05-30,NZD_Spot,-0.004116319213915753
2012-06-06,NZD_Spot,-0.022963155163466586
2012-06-13,NZD_Spot,-0.002846054333764503
2012-06-20,NZD_Spot,-0.029138407435317704
2012-06-27,NZD_Spot,0.0056839712012126675
2012-07-04,NZD_Spot,-0.014930944382232192
2012-07-11,NZD_Spot,0.009039548022598876
2012-07-18,NZD_Spot,-0.004872563718140932
2012-07-25,NZD_Spot,0.01444866920152088
2012-08-01,NZD_Spot,-0.022910216718266097
2012-08-08,NZD_Spot,-0.010174062270164375
2012-08-15,NZD_Spot,0.010779333415933623
2012-08-22,NZD_Spot,-0.00847665847665835
2012-08-29,NZD_Spot,0.01686445971267947
2012-09-05,NZD_Spot,0.0072983515792124365
2012-09-12,NZD_Spot,-0.0317982456140351
2012-09-19,NZD_Spot,-0.007136808999637201
2012-09-26,NZD_Spot,0.0030332443581655433
2012-10-03,NZD_Spot,0.005857944837686091
2012-10-10,NZD_Spot,0.0037976234227612427
2012-10-17,NZD_Spot,-0.0068134809587540035
2012-10-24,NZD_Spot,0.0018283764017550386
2012-10-31,NZD_Spot,-0.002553191489361617
2012-11-07,NZD_Spot,0.0050097751710656
2012-11-14,NZD_Spot,0.010120957788200435
2012-11-21,NZD_Spot,-0.0052793124616329345
2012-11-28,NZD_Spot,-0.01116911496904216
2012-12-05,NZD_Spot,-0.006153474903474954
2012-12-12,NZD_Spot,-0.01754385964912275
2012-12-19,NZD_Spot,0.011389521640091216
2012-12-26,NZD_Spot,0.01744327884849972
2013-01-02,NZD_Spot,-0.01714422731087406
2013-01-09,NZD_Spot,-0.006550738446879589
2013-01-16,NZD_Spot,-0.0016646848989296803
2013-01-23,NZD_Spot,-0.001661918328585088
2013-01-30,NZD_Spot,0.007776049766718529
2013-02-06,NZD_Spot,-0.004406860409719049
2013-02-13,NZD_Spot,-0.006860657676839299
2013-02-20,NZD_Spot,0.011728099569171757
2013-02-27,NZD_Spot,0.00954452096170133
2013-03-06,NZD_Spot,-8.450024142928614e-4
2013-03-13,NZD_Spot,0.012218963831867269
2013-03-20,NZD_Spot,-0.0051057622173595885
2013-03-27,NZD_Spot,-0.0167344011475018
2013-04-03,NZD_Spot,-0.0059410646387833
2013-04-10,NZD_Spot,-0.018656716417910446
2013-04-17,NZD_Spot,0.015993365714962682
2013-04-24,NZD_Spot,-0.004129306276545619
2013-05-01,NZD_Spot,-0.0027062007294975654
2013-05-08,NZD_Spot,0.011665277943102126
2013-05-15,NZD_Spot,0.019415119524329505
2013-05-22,NZD_Spot,0.020178261946026455
2013-05-29,NZD_Spot,-0.002346548104236179
2013-06-05,NZD_Spot,0.015934755332496886
2013-06-12,NZD_Spot,-0.0025031289111387967
2013-06-19,NZD_Spot,0.01164851861230698
2013-06-26,NZD_Spot,0.013733795404954341
2013-07-03,NZD_Spot,0.0012851818532322312
2013-07-10,NZD_Spot,-0.00701888718734045
2013-07-17,NZD_Spot,-0.009229991149323546
2013-07-24,NZD_Spot,-0.0026481715006305695
2013-07-31,NZD_Spot,-0.006887914840325693
2013-08-07,NZD_Spot,0.0017563668297577717
2013-08-14,NZD_Spot,-0.007100149476831019
2013-08-21,NZD_Spot,0.02319653326535831
2013-08-28,NZD_Spot,0.006026413642774564
2013-09-04,NZD_Spot,-0.013534024791297505
2013-09-11,NZD_Spot,-0.021655735676277876
2013-09-18,NZD_Spot,-0.03452807646356015
2013-09-25,NZD_Spot,0.015653440116490502
2013-10-02,NZD_Spot,-0.01068427370948355
2013-10-09,NZD_Spot,0.003131021194604733
2013-10-16,NZD_Spot,-0.014362017804154248
2013-10-23,NZD_Spot,0.0038127010604074307
2013-10-30,NZD_Spot,0.015364142269537862
2013-11-06,NZD_Spot,-0.013250567028769145
2013-11-13,NZD_Spot,0.010616479671854195
2013-11-20,NZD_Spot,0.0019340021757523473
2013-11-27,NZD_Spot,0.01534118802160056
2013-12-04,NZD_Spot,-0.006099048548426467
2013-12-11,NZD_Spot,-0.007265681763138798
2013-12-18,NZD_Spot,0.0024277737314881698
2013-12-25,NZD_Spot,0.006721251374801396
2014-01-01,NZD_Spot,-0.0013424456919698402
2014-01-08,NZD_Spot,-0.008470474346563228
2014-01-15,NZD_Spot,-0.008875029983209437
2014-01-22,NZD_Spot,0.0034901913587677136
2014-01-29,NZD_Spot,0.011565619673727712
2014-02-05,NZD_Spot,-1.2172854534397981e-4
2014-02-12,NZD_Spot,-0.012738853503184489
2014-02-19,NZD_Spot,0.005680444766738901
2014-02-26,NZD_Spot,-0.004811161895597826
2014-03-05,NZD_Spot,-0.012119771863117745
2014-03-12,NZD_Spot,-0.012670107930549124
2014-03-19,NZD_Spot,-0.004321925008760608
2014-03-26,NZD_Spot,-0.003492026539401727
2014-04-02,NZD_Spot,0.0020996150705705485
2014-04-09,NZD_Spot,-0.016293746414228538
2014-04-16,NZD_Spot,0.010434782608695903
2014-04-23,NZD_Spot,0.004425294049144046
2014-04-30,NZD_Spot,-0.0034814900777534463
2014-05-07,NZD_Spot,-0.0050802447754300095
2014-05-14,NZD_Spot,-8.075680664513252e-4
2014-05-21,NZD_Spot,0.010727611940298587
2014-05-28,NZD_Spot,0.009653873322345019
2014-06-04,NZD_Spot,0.008668804180026246
2014-06-11,NZD_Spot,-0.014972511404842681
2014-06-18,NZD_Spot,-0.021181589191664685
2014-06-25,NZD_Spot,-4.5777065690100205e-4
2014-07-02,NZD_Spot,-0.003989513279379797
2014-07-09,NZD_Spot,-0.005667006687067766
2014-07-16,NZD_Spot,0.012741046831955982
2014-07-23,NZD_Spot,0.0012642225031604948
2014-07-30,NZD_Spot,0.024732069249794097
2014-08-06,NZD_Spot,0.0014152612336360004
2014-08-13,NZD_Spot,0.002482856467249883
2014-08-20,NZD_Spot,0.010031048483400973
2014-08-27,NZD_Spot,0
2014-09-03,NZD_Spot,0.005765073264472731
2014-09-10,NZD_Spot,0.012033548073417055
2014-09-17,NZD_Spot,0.01605532913424712
2014-09-24,NZD_Spot,0.0024761668936486014
2014-10-01,NZD_Spot,0.03724155644022087
2014-10-08,NZD_Spot,-0.015176425951688333
2014-10-15,NZD_Spot,-0.010016276449230088
2014-10-22,NZD_Spot,0.007314919914238827
2014-10-29,NZD_Spot,0.016277877467316015
2014-11-05,NZD_Spot,0.009444947599948295
2014-11-12,NZD_Spot,-0.019037948978296804
2014-11-19,NZD_Spot,0.0034386143657667567
2014-11-26,NZD_Spot,-0.0026673440873872245
2014-12-03,NZD_Spot,0.014692615027709577
2014-12-10,NZD_Spot,-0.006911557660309597
2014-12-17,NZD_Spot,0.013885284194134595
2014-12-24,NZD_Spot,-0.0025886616619208436
2014-12-31,NZD_Spot,-0.00910606643580858
2015-01-07,NZD_Spot,0.0019275250578254521
2015-01-14,NZD_Spot,0.008161678973960473
2015-01-21,NZD_Spot,0.022113347457627164
2015-01-28,NZD_Spot,0.03211698783654482
2015-02-04,NZD_Spot,-0.006921824104234475
2015-02-11,NZD_Spot,2.715177844148098e-4
2015-02-18,NZD_Spot,-0.02320647129027964
2015-02-25,NZD_Spot,-0.0018530774321641186
2015-03-04,NZD_Spot,-0.00461133069828723
2015-03-11,NZD_Spot,0.04058129969838231
2015-03-18,NZD_Spot,-0.025908119658119677
2015-03-25,NZD_Spot,-0.015514067841178147
2015-04-01,NZD_Spot,0.020528646182745414
2015-04-08,NZD_Spot,-0.013370399788191767
2015-04-15,NZD_Spot,-0.005005268703898724
2015-04-22,NZD_Spot,-0.00952380952380949
2015-04-29,NZD_Spot,-0.001953125000000222
2015-05-06,NZD_Spot,0.024409763905562265
2015-05-13,NZD_Spot,0.0017370390165687422
2015-05-20,NZD_Spot,0.02422334747502397
2015-05-27,NZD_Spot,0.005642719515551953
2015-06-03,NZD_Spot,0.01593959731543615
2015-06-10,NZD_Spot,-0.006942515967786611
2015-06-17,NZD_Spot,0.030771432660655407
2015-06-24,NZD_Spot,0.0140783744557329
2015-07-01,NZD_Spot,0.02316602316602312
2015-07-08,NZD_Spot,7.430524595035681e-4
2015-07-15,NZD_Spot,0.021092564491653976
2015-07-22,NZD_Spot,0.002738892270237381
2015-07-29,NZD_Spot,-0.01410141014101407
2015-08-05,NZD_Spot,0.023805866994317304
2015-08-12,NZD_Spot,-0.01646525679758315
2015-08-19,NZD_Spot,0.0028783517648842682
2015-08-26,NZD_Spot,0.025159186209038786
2015-09-02,NZD_Spot,0.01433522369250162
2015-09-09,NZD_Spot,-0.007504690431519689
2015-09-16,NZD_Spot,0.0045547353541697255
2015-09-23,NZD_Spot,0.014823079375199555
2015-09-30,NZD_Spot,-0.01953430223472441
2015-10-07,NZD_Spot,-0.03192133131618757
2015-10-14,NZD_Spot,-0.026366180586242294
2015-10-21,NZD_Spot,0.012226032503354745
2015-10-28,NZD_Spot,7.460459564307964e-4
2015-11-04,NZD_Spot,0.016378525932666088
2015-11-11,NZD_Spot,0.005336179295624355
2015-11-18,NZD_Spot,0.013442521631644055
2015-11-25,NZD_Spot,-0.01611432046214667
2015-12-02,NZD_Spot,-0.009337349397590344
2015-12-09,NZD_Spot,-0.011904761904761973
2015-12-16,NZD_Spot,-0.011473962930273474
2015-12-23,NZD_Spot,5.887547836325169e-4
2015-12-30,NZD_Spot,-0.006870340593480462
2016-01-06,NZD_Spot,0.030426269016418095
2016-01-13,NZD_Spot,0.01918943813325158
2016-01-20,NZD_Spot,0.013063763608087031
2016-01-27,NZD_Spot,-3.109452736317353e-4
2016-02-03,NZD_Spot,-0.03524823758812057
2016-02-10,NZD_Spot,-0.0028417588991923592
2016-02-17,NZD_Spot,0.007990351273933216
2016-02-24,NZD_Spot,-0.0039044901636884344
2016-03-02,NZD_Spot,-0.002397003745318149
2016-03-09,NZD_Spot,0.003155996393146898
2016-03-16,NZD_Spot,-0.010410469958358148
2016-03-23,NZD_Spot,0.002684163435729081
2016-03-30,NZD_Spot,-0.03106487501806099
2016-04-06,NZD_Spot,0.014214536928487842
2016-04-13,NZD_Spot,-0.013730307847954926
2016-04-20,NZD_Spot,-0.008597220232124947
2016-04-27,NZD_Spot,0.01942740286298572
2016-05-04,NZD_Spot,-0.004941860465116132
2016-05-11,NZD_Spot,0.008797653958944052
2016-05-18,NZD_Spot,0.011869436201780603
2016-05-25,NZD_Spot,2.9682398337782523e-4
2016-06-01,NZD_Spot,-0.011588675370397539
2016-06-08,NZD_Spot,-0.02753209700427961
2016-06-15,NZD_Spot,-0.003411998862667076
2016-06-22,NZD_Spot,-0.01814628699050802
2016-06-29,NZD_Spot,0.007169970476591958
2016-07-06,NZD_Spot,-0.0026640493550195155
2016-07-13,NZD_Spot,-0.01979109400769663
2016-07-20,NZD_Spot,0.035582123541133104
2016-07-27,NZD_Spot,-0.007066139061616794
2016-08-03,NZD_Spot,-0.011593798016482748
2016-08-10,NZD_Spot,-0.0065223424923676054
2016-08-17,NZD_Spot,-0.006343077771648997
2016-08-24,NZD_Spot,-0.008205689277899442
2016-08-31,NZD_Spot,0.00855172413793115
2016-09-07,NZD_Spot,-0.026976244799355897
2016-09-14,NZD_Spot,0.023067417273101798
2016-09-21,NZD_Spot,-0.009115646258503585
2016-09-28,NZD_Spot,0.00906095551894559
2016-10-05,NZD_Spot,0.015474696779590014
2016-10-12,NZD_Spot,0.01571792693288021
2016-10-19,NZD_Spot,-0.02350663716814161
2016-10-26,NZD_Spot,0.010902991333519685
2016-11-02,NZD_Spot,-0.018386388583973567
2016-11-09,NZD_Spot,0.001236433576040863
2016-11-16,NZD_Spot,0.02956152758132946
2016-11-23,NZD_Spot,0.00899100899100902
2016-11-30,NZD_Spot,-0.010729916701962439
2016-12-07,NZD_Spot,-0.011444521981856193
2016-12-14,NZD_Spot,0.006602978364709244
2016-12-21,NZD_Spot,0.03174373097550376
2016-12-28,NZD_Spot,-0.003178731397196932
2017-01-04,NZD_Spot,-0.007030129124820594
2017-01-11,NZD_Spot,-0.012048192771084487
2017-01-18,NZD_Spot,-0.009546539379474916
2017-01-25,NZD_Spot,-0.024112892177010403
2017-02-01,NZD_Spot,0.0026098901098901006
2017-02-08,NZD_Spot,0.0019267822736031004
2017-02-15,NZD_Spot,0.005953205039457288
2017-02-22,NZD_Spot,0.004729447767422457
2017-03-01,NZD_Spot,0.006298992161253958
2017-03-08,NZD_Spot,0.03311641359363704
2017-03-15,NZD_Spot,-0.018452803406671436
2017-03-22,NZD_Spot,1.4196479273143048e-4
2017-03-29,NZD_Spot,0.0015640551684914517
2017-04-05,NZD_Spot,0.009908098793796727
2017-04-12,NZD_Spot,-1.435750179468176e-4
2017-04-19,NZD_Spot,-0.005426245894616599
2017-04-26,NZD_Spot,0.016400580551524158
2017-05-03,NZD_Spot,0.0017446932247746627
2017-05-10,NZD_Spot,-0.008933717579250655
2017-05-17,NZD_Spot,-2.881014116971059e-4
2017-05-24,NZD_Spot,-0.014760147601476037
2017-05-31,NZD_Spot,-0.005504587155963359
2017-06-07,NZD_Spot,-0.015288394718554477
2017-06-14,NZD_Spot,-0.009089657072028579
2017-06-21,NZD_Spot,0.00470458004704577
2017-06-28,NZD_Spot,-0.010677618069815265
2017-07-05,NZD_Spot,0.002057613168724437
2017-07-12,NZD_Spot,0.0034411562284926145
2017-07-19,NZD_Spot,-0.012370853724850361
2017-07-26,NZD_Spot,-0.021808510638297918
2017-08-02,NZD_Spot,0.012249293310001352
2017-08-09,NZD_Spot,0.012539184952978122
2017-08-16,NZD_Spot,0.0032818268836320996
2012-01-04,PEN_Spot,0
2012-01-11,PEN_Spot,-0.0011125533098459428
2012-01-18,PEN_Spot,-5.568962316688797e-4
2012-01-25,PEN_Spot,-1.8573551263012522e-4
2012-02-01,PEN_Spot,-0.0013003901170351995
2012-02-08,PEN_Spot,1.8601190476186247e-4
2012-02-15,PEN_Spot,-0.0014878184861446542
2012-02-22,PEN_Spot,-0.0014900353883404716
2012-02-29,PEN_Spot,-0.0011191941801901306
2012-03-07,PEN_Spot,-0.0014939309056958283
2012-03-14,PEN_Spot,-0.0014961660744341465
2012-03-21,PEN_Spot,3.7460198539052136e-4
2012-03-28,PEN_Spot,-7.4892342258015e-4
2012-04-04,PEN_Spot,-7.494847292485174e-4
2012-04-11,PEN_Spot,-0.0015000937558596883
