date,Index,Return
2013-07-03,Supp_GTEUR10Y Govt,-0.10699999999999998
2013-07-10,Supp_GTEUR10Y Govt,-0.0020000000000000018
2013-07-17,Supp_GTEUR10Y Govt,-0.11499999999999999
2013-07-24,Supp_GTEUR10Y Govt,0.10299999999999998
2013-07-31,Supp_GTEUR10Y Govt,0.02400000000000002
2013-08-07,Supp_GTEUR10Y Govt,0.016999999999999904
2013-08-14,Supp_GTEUR10Y Govt,0.135
2013-08-21,Supp_GTEUR10Y Govt,0.049000000000000155
2013-08-28,Supp_GTEUR10Y Govt,0.004999999999999893
2013-09-04,Supp_GTEUR10Y Govt,0.06499999999999995
2013-09-11,Supp_GTEUR10Y Govt,0.10499999999999998
2013-09-18,Supp_GTEUR10Y Govt,-0.04499999999999993
2013-09-25,Supp_GTEUR10Y Govt,-0.17799999999999994
2013-10-02,Supp_GTEUR10Y Govt,-0.01200000000000001
2013-10-09,Supp_GTEUR10Y Govt,9.999999999998899e-4
2013-10-16,Supp_GTEUR10Y Govt,0.11699999999999999
2013-10-23,Supp_GTEUR10Y Govt,-0.16199999999999992
2013-10-30,Supp_GTEUR10Y Govt,-0.07899999999999996
2013-11-06,Supp_GTEUR10Y Govt,0.052999999999999936
2013-11-13,Supp_GTEUR10Y Govt,-0.0050000000000001155
2013-11-20,Supp_GTEUR10Y Govt,-0.020999999999999908
2013-11-27,Supp_GTEUR10Y Govt,0.0020000000000000018
2013-12-04,Supp_GTEUR10Y Govt,0.09800000000000009
2013-12-11,Supp_GTEUR10Y Govt,-0.001000000000000112
2013-12-18,Supp_GTEUR10Y Govt,0.03300000000000014
2013-12-25,Supp_GTEUR10Y Govt,0.04400000000000004
2014-01-01,Supp_GTEUR10Y Govt,0.03499999999999992
2014-01-08,Supp_GTEUR10Y Govt,-0.02200000000000002
2014-01-15,Supp_GTEUR10Y Govt,-0.07900000000000018
2014-01-22,Supp_GTEUR10Y Govt,-0.06799999999999984
2014-01-29,Supp_GTEUR10Y Govt,-0.016000000000000014
2014-02-05,Supp_GTEUR10Y Govt,-0.10499999999999998
2014-02-12,Supp_GTEUR10Y Govt,0.07899999999999996
2014-02-19,Supp_GTEUR10Y Govt,-0.053999999999999826
2014-02-26,Supp_GTEUR10Y Govt,-0.04400000000000004
2014-03-05,Supp_GTEUR10Y Govt,-0.01200000000000001
2014-03-12,Supp_GTEUR10Y Govt,-0.009000000000000119
2014-03-19,Supp_GTEUR10Y Govt,0.0029999999999998916
2014-03-26,Supp_GTEUR10Y Govt,-0.030999999999999917
2014-04-02,Supp_GTEUR10Y Govt,0.04800000000000004
2014-04-09,Supp_GTEUR10Y Govt,-0.04100000000000015
2014-04-16,Supp_GTEUR10Y Govt,-0.08999999999999986
2014-04-23,Supp_GTEUR10Y Govt,0.03699999999999992
2014-04-30,Supp_GTEUR10Y Govt,-0.052999999999999936
2014-05-07,Supp_GTEUR10Y Govt,0.0040000000000000036
2014-05-14,Supp_GTEUR10Y Govt,-0.10499999999999998
2014-05-21,Supp_GTEUR10Y Govt,0.05600000000000005
2014-05-28,Supp_GTEUR10Y Govt,-0.08600000000000008
2014-06-04,Supp_GTEUR10Y Govt,0.09400000000000008
2014-06-11,Supp_GTEUR10Y Govt,-0.03500000000000014
2014-06-18,Supp_GTEUR10Y Govt,-0.021999999999999797
2014-06-25,Supp_GTEUR10Y Govt,-0.1140000000000001
2014-07-02,Supp_GTEUR10Y Govt,0.026000000000000023
2014-07-09,Supp_GTEUR10Y Govt,-0.05899999999999994
2014-07-16,Supp_GTEUR10Y Govt,-0.03600000000000003
2014-07-23,Supp_GTEUR10Y Govt,-0.04600000000000004
2014-07-30,Supp_GTEUR10Y Govt,0.02400000000000002
2014-08-06,Supp_GTEUR10Y Govt,-0.06899999999999995
2014-08-13,Supp_GTEUR10Y Govt,-0.07400000000000007
2014-08-20,Supp_GTEUR10Y Govt,-0.03700000000000003
2014-08-27,Supp_GTEUR10Y Govt,-0.07999999999999996
2014-09-03,Supp_GTEUR10Y Govt,0.04499999999999993
2014-09-10,Supp_GTEUR10Y Govt,0.09200000000000008
2014-09-17,Supp_GTEUR10Y Govt,0.0029999999999998916
2014-09-24,Supp_GTEUR10Y Govt,-0.04600000000000004
2014-10-01,Supp_GTEUR10Y Govt,-0.10199999999999987
2014-10-08,Supp_GTEUR10Y Govt,0.006000000000000005
2014-10-15,Supp_GTEUR10Y Govt,-0.15200000000000002
2014-10-22,Supp_GTEUR10Y Govt,0.11499999999999999
2014-10-29,Supp_GTEUR10Y Govt,0.027000000000000024
2014-11-05,Supp_GTEUR10Y Govt,-0.07100000000000006
2014-11-12,Supp_GTEUR10Y Govt,-0.016999999999999904
2014-11-19,Supp_GTEUR10Y Govt,0.038999999999999924
2014-11-26,Supp_GTEUR10Y Govt,-0.11299999999999999
2014-12-03,Supp_GTEUR10Y Govt,0.01200000000000001
2014-12-10,Supp_GTEUR10Y Govt,-0.06699999999999995
2014-12-17,Supp_GTEUR10Y Govt,-0.08900000000000008
2014-12-24,Supp_GTEUR10Y Govt,-0.0040000000000000036
2014-12-31,Supp_GTEUR10Y Govt,-0.04899999999999993
2015-01-07,Supp_GTEUR10Y Govt,-0.05500000000000005
2015-01-14,Supp_GTEUR10Y Govt,-0.06
2015-01-21,Supp_GTEUR10Y Govt,0.10000000000000003
2015-01-28,Supp_GTEUR10Y Govt,-0.17100000000000004
2015-02-04,Supp_GTEUR10Y Govt,0.013000000000000012
2015-02-11,Supp_GTEUR10Y Govt,-0.01100000000000001
2015-02-18,Supp_GTEUR10Y Govt,0.026000000000000023
2015-02-25,Supp_GTEUR10Y Govt,-0.055999999999999994
2015-03-04,Supp_GTEUR10Y Govt,0.057999999999999996
2015-03-11,Supp_GTEUR10Y Govt,-0.17400000000000002
2015-03-18,Supp_GTEUR10Y Govt,-0.011999999999999983
2015-03-25,Supp_GTEUR10Y Govt,0.022999999999999993
2015-04-01,Supp_GTEUR10Y Govt,-0.05299999999999999
2015-04-08,Supp_GTEUR10Y Govt,-0.0040000000000000036
2015-04-15,Supp_GTEUR10Y Govt,-0.05600000000000001
2015-04-22,Supp_GTEUR10Y Govt,0.05800000000000001
2015-04-29,Supp_GTEUR10Y Govt,0.11999999999999997
2015-05-06,Supp_GTEUR10Y Govt,0.301
2015-05-13,Supp_GTEUR10Y Govt,0.138
2015-05-20,Supp_GTEUR10Y Govt,-0.09199999999999997
2015-05-27,Supp_GTEUR10Y Govt,-0.07799999999999996
2015-06-03,Supp_GTEUR10Y Govt,0.32799999999999996
2015-06-10,Supp_GTEUR10Y Govt,0.09899999999999998
2015-06-17,Supp_GTEUR10Y Govt,-0.17299999999999993
2015-06-24,Supp_GTEUR10Y Govt,0.03599999999999992
2015-07-01,Supp_GTEUR10Y Govt,-0.030999999999999917
2015-07-08,Supp_GTEUR10Y Govt,-0.14200000000000002
2015-07-15,Supp_GTEUR10Y Govt,0.15699999999999992
2015-07-22,Supp_GTEUR10Y Govt,-0.08099999999999996
2015-07-29,Supp_GTEUR10Y Govt,-0.030000000000000027
2015-08-05,Supp_GTEUR10Y Govt,0.03700000000000003
2015-08-12,Supp_GTEUR10Y Govt,-0.15000000000000002
2015-08-19,Supp_GTEUR10Y Govt,0.015000000000000013
2015-08-26,Supp_GTEUR10Y Govt,0.08499999999999996
2015-09-02,Supp_GTEUR10Y Govt,0.07800000000000007
2015-09-09,Supp_GTEUR10Y Govt,-0.08400000000000007
2015-09-16,Supp_GTEUR10Y Govt,0.07600000000000007
2015-09-23,Supp_GTEUR10Y Govt,-0.17700000000000005
2015-09-30,Supp_GTEUR10Y Govt,-0.010000000000000009
2015-10-07,Supp_GTEUR10Y Govt,0.006000000000000005
2015-10-14,Supp_GTEUR10Y Govt,-0.051999999999999935
2015-10-21,Supp_GTEUR10Y Govt,0.026999999999999913
2015-10-28,Supp_GTEUR10Y Govt,-0.12899999999999995
2015-11-04,Supp_GTEUR10Y Govt,0.15999999999999998
2015-11-11,Supp_GTEUR10Y Govt,0.01200000000000001
2015-11-18,Supp_GTEUR10Y Govt,-0.10499999999999998
2015-11-25,Supp_GTEUR10Y Govt,-0.03500000000000003
2015-12-02,Supp_GTEUR10Y Govt,-0.0010000000000000009
2015-12-09,Supp_GTEUR10Y Govt,0.13
2015-12-16,Supp_GTEUR10Y Govt,0.07800000000000007
2015-12-23,Supp_GTEUR10Y Govt,-0.051000000000000045
2015-12-30,Supp_GTEUR10Y Govt,0.0020000000000000018
2016-01-06,Supp_GTEUR10Y Govt,-0.126
2016-01-13,Supp_GTEUR10Y Govt,0.06399999999999995
2016-01-20,Supp_GTEUR10Y Govt,-0.08499999999999996
2016-01-27,Supp_GTEUR10Y Govt,-0.03799999999999998
2016-02-03,Supp_GTEUR10Y Govt,-0.16899999999999998
2016-02-10,Supp_GTEUR10Y Govt,-0.03300000000000003
2016-02-17,Supp_GTEUR10Y Govt,0.027000000000000024
2016-02-24,Supp_GTEUR10Y Govt,-0.11500000000000002
2016-03-02,Supp_GTEUR10Y Govt,0.05299999999999999
2016-03-09,Supp_GTEUR10Y Govt,0.034
2016-03-16,Supp_GTEUR10Y Govt,0.07
2016-03-23,Supp_GTEUR10Y Govt,-0.11699999999999999
2016-03-30,Supp_GTEUR10Y Govt,-0.037000000000000005
2016-04-06,Supp_GTEUR10Y Govt,-0.038000000000000006
2016-04-13,Supp_GTEUR10Y Govt,0.009000000000000008
2016-04-20,Supp_GTEUR10Y Govt,0.025999999999999995
2016-04-27,Supp_GTEUR10Y Govt,0.13299999999999998
2016-05-04,Supp_GTEUR10Y Govt,-0.08299999999999996
2016-05-11,Supp_GTEUR10Y Govt,-0.07800000000000001
2016-05-18,Supp_GTEUR10Y Govt,0.04200000000000001
2016-05-25,Supp_GTEUR10Y Govt,-0.016000000000000014
2016-06-01,Supp_GTEUR10Y Govt,-0.015999999999999986
2016-06-08,Supp_GTEUR10Y Govt,-0.08100000000000002
2016-06-15,Supp_GTEUR10Y Govt,-0.065
2016-06-22,Supp_GTEUR10Y Govt,0.072
2016-06-29,Supp_GTEUR10Y Govt,-0.188
2016-07-06,Supp_GTEUR10Y Govt,-0.04999999999999999
2016-07-13,Supp_GTEUR10Y Govt,0.102
2016-07-20,Supp_GTEUR10Y Govt,0.063
2016-07-27,Supp_GTEUR10Y Govt,-0.069
2016-08-03,Supp_GTEUR10Y Govt,0.042
2016-08-10,Supp_GTEUR10Y Govt,-0.07100000000000001
2016-08-17,Supp_GTEUR10Y Govt,0.059000000000000004
2016-08-24,Supp_GTEUR10Y Govt,-0.04
2016-08-31,Supp_GTEUR10Y Govt,0.024999999999999994
2016-09-07,Supp_GTEUR10Y Govt,-0.05199999999999999
2016-09-14,Supp_GTEUR10Y Govt,0.13799999999999998
2016-09-21,Supp_GTEUR10Y Govt,-0.019
2016-09-28,Supp_GTEUR10Y Govt,-0.148
2016-10-05,Supp_GTEUR10Y Govt,0.141
2016-10-12,Supp_GTEUR10Y Govt,0.07100000000000001
2016-10-19,Supp_GTEUR10Y Govt,-0.037000000000000005
2016-10-26,Supp_GTEUR10Y Govt,0.05600000000000001
2016-11-02,Supp_GTEUR10Y Govt,0.045
2016-11-09,Supp_GTEUR10Y Govt,0.07300000000000001
2016-11-16,Supp_GTEUR10Y Govt,0.09399999999999997
2016-11-23,Supp_GTEUR10Y Govt,-0.034999999999999976
2016-11-30,Supp_GTEUR10Y Govt,0.01200000000000001
2016-12-07,Supp_GTEUR10Y Govt,0.07
2016-12-14,Supp_GTEUR10Y Govt,-0.04500000000000004
2016-12-21,Supp_GTEUR10Y Govt,-0.05499999999999999
2016-12-28,Supp_GTEUR10Y Govt,-0.05199999999999999
2017-01-04,Supp_GTEUR10Y Govt,0.08200000000000002
2017-01-11,Supp_GTEUR10Y Govt,0.05099999999999999
2017-01-18,Supp_GTEUR10Y Govt,0.02899999999999997
2017-01-25,Supp_GTEUR10Y Govt,0.11000000000000004
2017-02-01,Supp_GTEUR10Y Govt,0.0030000000000000027
2017-02-08,Supp_GTEUR10Y Govt,-0.17200000000000004
2017-02-15,Supp_GTEUR10Y Govt,0.07800000000000001
2017-02-22,Supp_GTEUR10Y Govt,-0.09499999999999997
2017-03-01,Supp_GTEUR10Y Govt,0.0030000000000000027
2017-03-08,Supp_GTEUR10Y Govt,0.08699999999999997
2017-03-15,Supp_GTEUR10Y Govt,0.044999999999999984
2017-03-22,Supp_GTEUR10Y Govt,-0.00599999999999995
2017-03-29,Supp_GTEUR10Y Govt,-0.064
2017-04-05,Supp_GTEUR10Y Govt,-0.08600000000000002
2017-04-12,Supp_GTEUR10Y Govt,-0.06
2017-04-19,Supp_GTEUR10Y Govt,0.0050000000000000044
2017-04-26,Supp_GTEUR10Y Govt,0.14899999999999997
2017-05-03,Supp_GTEUR10Y Govt,-0.025999999999999968
2017-05-10,Supp_GTEUR10Y Govt,0.09499999999999997
2017-05-17,Supp_GTEUR10Y Govt,-0.04299999999999998
2017-05-24,Supp_GTEUR10Y Govt,0.025000000000000022
2017-05-31,Supp_GTEUR10Y Govt,-0.09900000000000003
2017-06-07,Supp_GTEUR10Y Govt,-0.034999999999999976
2017-06-14,Supp_GTEUR10Y Govt,-0.04200000000000001
2017-06-21,Supp_GTEUR10Y Govt,0.03900000000000001
2017-06-28,Supp_GTEUR10Y Govt,0.10299999999999998
2017-07-05,Supp_GTEUR10Y Govt,0.10100000000000003
2017-07-12,Supp_GTEUR10Y Govt,0.10799999999999993
2017-07-19,Supp_GTEUR10Y Govt,-0.03599999999999992
2017-07-26,Supp_GTEUR10Y Govt,0.018000000000000016
2017-08-02,Supp_GTEUR10Y Govt,NA
2017-08-09,Supp_GTEUR10Y Govt,NA
2017-08-16,Supp_GTEUR10Y Govt,NA
2012-01-04,Supp_GTEUR3M Govt,0.118
2012-01-11,Supp_GTEUR3M Govt,0.125
2012-01-18,Supp_GTEUR3M Govt,0.043999999999999984
2012-01-25,Supp_GTEUR3M Govt,-0.0040000000000000036
2012-02-01,Supp_GTEUR3M Govt,-0.027999999999999997
2012-02-08,Supp_GTEUR3M Govt,-0.011999999999999983
2012-02-15,Supp_GTEUR3M Govt,0.011999999999999983
2012-02-22,Supp_GTEUR3M Govt,-0.02099999999999999
2012-02-29,Supp_GTEUR3M Govt,-0.054000000000000006
2012-03-07,Supp_GTEUR3M Govt,0.007000000000000006
2012-03-14,Supp_GTEUR3M Govt,-0.018000000000000002
2012-03-21,Supp_GTEUR3M Govt,-0.024
2012-03-28,Supp_GTEUR3M Govt,0.024
2012-04-04,Supp_GTEUR3M Govt,0.03
2012-04-11,Supp_GTEUR3M Govt,-0.007000000000000006
2012-04-18,Supp_GTEUR3M Govt,-0.006999999999999992
2012-04-25,Supp_GTEUR3M Govt,0.006999999999999992
2012-05-02,Supp_GTEUR3M Govt,0.013000000000000012
2012-05-09,Supp_GTEUR3M Govt,0.007999999999999993
2012-05-16,Supp_GTEUR3M Govt,-0.068
2012-05-23,Supp_GTEUR3M Govt,0.04699999999999999
2012-05-30,Supp_GTEUR3M Govt,-0.006999999999999992
2012-06-06,Supp_GTEUR3M Govt,0.006999999999999992
2012-06-13,Supp_GTEUR3M Govt,-0.006999999999999992
2012-06-20,Supp_GTEUR3M Govt,-0.037000000000000005
2012-06-27,Supp_GTEUR3M Govt,-0.0029999999999999957
2012-07-04,Supp_GTEUR3M Govt,0.0029999999999999957
2012-07-11,Supp_GTEUR3M Govt,-0.063
2012-07-18,Supp_GTEUR3M Govt,-0.0019999999999999983
2012-07-25,Supp_GTEUR3M Govt,0.0019999999999999983
2012-08-01,Supp_GTEUR3M Govt,-0.0019999999999999983
2012-08-08,Supp_GTEUR3M Govt,0.022
2012-08-15,Supp_GTEUR3M Govt,-0.033
2012-08-22,Supp_GTEUR3M Govt,0.033
2012-08-29,Supp_GTEUR3M Govt,0
2012-09-05,Supp_GTEUR3M Govt,-0.02
2012-09-12,Supp_GTEUR3M Govt,0.02
2012-09-19,Supp_GTEUR3M Govt,0
2012-09-26,Supp_GTEUR3M Govt,0
2012-10-03,Supp_GTEUR3M Govt,0
2012-10-10,Supp_GTEUR3M Govt,0
2012-10-17,Supp_GTEUR3M Govt,-0.02
2012-10-24,Supp_GTEUR3M Govt,-0.0019999999999999983
2012-10-31,Supp_GTEUR3M Govt,0.022
2012-11-07,Supp_GTEUR3M Govt,0
2012-11-14,Supp_GTEUR3M Govt,0
2012-11-21,Supp_GTEUR3M Govt,0
2012-11-28,Supp_GTEUR3M Govt,-0.024
2012-12-05,Supp_GTEUR3M Govt,0.0020000000000000018
2012-12-12,Supp_GTEUR3M Govt,0.022
2012-12-19,Supp_GTEUR3M Govt,0
2012-12-26,Supp_GTEUR3M Govt,0.036
2013-01-02,Supp_GTEUR3M Govt,-0.036
2013-01-09,Supp_GTEUR3M Govt,0
2013-01-16,Supp_GTEUR3M Govt,0.022
2013-01-23,Supp_GTEUR3M Govt,-0.022
2013-01-30,Supp_GTEUR3M Govt,0.022
2013-02-06,Supp_GTEUR3M Govt,-0.0019999999999999983
2013-02-13,Supp_GTEUR3M Govt,0.0010000000000000009
2013-02-20,Supp_GTEUR3M Govt,-0.0010000000000000009
2013-02-27,Supp_GTEUR3M Govt,-0.009000000000000001
2013-03-06,Supp_GTEUR3M Govt,0.009000000000000001
2013-03-13,Supp_GTEUR3M Govt,0.008
2013-03-20,Supp_GTEUR3M Govt,-0.006000000000000002
2013-03-27,Supp_GTEUR3M Govt,-0.013
2013-04-03,Supp_GTEUR3M Govt,0.011000000000000001
2013-04-10,Supp_GTEUR3M Govt,-0.002999999999999999
2013-04-17,Supp_GTEUR3M Govt,-0.005000000000000001
2013-04-24,Supp_GTEUR3M Govt,-0.006
2013-05-01,Supp_GTEUR3M Govt,-0.008
2013-05-08,Supp_GTEUR3M Govt,0.002
2013-05-15,Supp_GTEUR3M Govt,0.012
2013-05-22,Supp_GTEUR3M Govt,-0.005
2013-05-29,Supp_GTEUR3M Govt,0.001
2013-06-05,Supp_GTEUR3M Govt,0.013999999999999999
2013-06-12,Supp_GTEUR3M Govt,0.020000000000000004
2013-06-19,Supp_GTEUR3M Govt,-0.0030000000000000027
2013-06-26,Supp_GTEUR3M Govt,0.012999999999999998
2013-07-03,Supp_GTEUR3M Govt,-0.009000000000000001
2013-07-10,Supp_GTEUR3M Govt,-0.018999999999999996
2013-07-17,Supp_GTEUR3M Govt,0.004
2013-07-24,Supp_GTEUR3M Govt,0.015999999999999997
2013-07-31,Supp_GTEUR3M Govt,0.008
2013-08-07,Supp_GTEUR3M Govt,-0.011999999999999997
2013-08-14,Supp_GTEUR3M Govt,0.016
2013-08-21,Supp_GTEUR3M Govt,0.008
2013-08-28,Supp_GTEUR3M Govt,0.0030000000000000027
2013-09-04,Supp_GTEUR3M Govt,0.012999999999999998
2013-09-11,Supp_GTEUR3M Govt,-0.0040000000000000036
2013-09-18,Supp_GTEUR3M Govt,-0.011999999999999997
2013-09-25,Supp_GTEUR3M Govt,-0.0030000000000000027
2013-10-02,Supp_GTEUR3M Govt,-0.0049999999999999975
2013-10-09,Supp_GTEUR3M Govt,0.011000000000000003
2013-10-16,Supp_GTEUR3M Govt,-0.011000000000000003
2013-10-23,Supp_GTEUR3M Govt,-0.005999999999999998
2013-10-30,Supp_GTEUR3M Govt,0.011999999999999997
2013-11-06,Supp_GTEUR3M Govt,-0.005999999999999998
2013-11-13,Supp_GTEUR3M Govt,0.003999999999999997
2013-11-20,Supp_GTEUR3M Govt,0.007000000000000006
2013-11-27,Supp_GTEUR3M Govt,0.017
2013-12-04,Supp_GTEUR3M Govt,0.0010000000000000009
2013-12-11,Supp_GTEUR3M Govt,0.047
2013-12-18,Supp_GTEUR3M Govt,0.04999999999999999
2013-12-25,Supp_GTEUR3M Govt,-0.028999999999999998
2014-01-01,Supp_GTEUR3M Govt,-0.008000000000000007
2014-01-08,Supp_GTEUR3M Govt,-0.044999999999999984
2014-01-15,Supp_GTEUR3M Govt,0.04299999999999998
2014-01-22,Supp_GTEUR3M Govt,0.019000000000000017
2014-01-29,Supp_GTEUR3M Govt,-0.010000000000000009
2014-02-05,Supp_GTEUR3M Govt,-0.024999999999999994
2014-02-12,Supp_GTEUR3M Govt,0.015999999999999986
2014-02-19,Supp_GTEUR3M Govt,-0.002999999999999975
2014-02-26,Supp_GTEUR3M Govt,-0.008000000000000007
2014-03-05,Supp_GTEUR3M Govt,0.017999999999999988
2014-03-12,Supp_GTEUR3M Govt,0.034
2014-03-19,Supp_GTEUR3M Govt,0.008000000000000007
2014-03-26,Supp_GTEUR3M Govt,-0.0010000000000000009
2014-04-02,Supp_GTEUR3M Govt,-0.0050000000000000044
2014-04-09,Supp_GTEUR3M Govt,0.007000000000000006
2014-04-16,Supp_GTEUR3M Govt,-0.0050000000000000044
2014-04-23,Supp_GTEUR3M Govt,0.0050000000000000044
2014-04-30,Supp_GTEUR3M Govt,-0.007000000000000006
2014-05-07,Supp_GTEUR3M Govt,-0.0020000000000000018
2014-05-14,Supp_GTEUR3M Govt,-0.03
2014-05-21,Supp_GTEUR3M Govt,-0.035
2014-05-28,Supp_GTEUR3M Govt,-0.008999999999999994
2014-06-04,Supp_GTEUR3M Govt,0.0030000000000000027
2014-06-11,Supp_GTEUR3M Govt,-0.061000000000000006
2014-06-18,Supp_GTEUR3M Govt,-0.043
2014-06-25,Supp_GTEUR3M Govt,0.009
2014-07-02,Supp_GTEUR3M Govt,-9.999999999999974e-4
2014-07-09,Supp_GTEUR3M Govt,-0.005000000000000001
2014-07-16,Supp_GTEUR3M Govt,-0.008
2014-07-23,Supp_GTEUR3M Govt,0.006
2014-07-30,Supp_GTEUR3M Govt,9.999999999999992e-4
2014-08-06,Supp_GTEUR3M Govt,-0.002999999999999999
2014-08-13,Supp_GTEUR3M Govt,-0.008
2014-08-20,Supp_GTEUR3M Govt,0.004
2014-08-27,Supp_GTEUR3M Govt,-0.004
2014-09-03,Supp_GTEUR3M Govt,-0.006
2014-09-10,Supp_GTEUR3M Govt,-0.060000000000000005
2014-09-17,Supp_GTEUR3M Govt,0.038000000000000006
2014-09-24,Supp_GTEUR3M Govt,-0.007000000000000003
2014-10-01,Supp_GTEUR3M Govt,0.007000000000000003
2014-10-08,Supp_GTEUR3M Govt,-0.002999999999999999
2014-10-15,Supp_GTEUR3M Govt,-0.026000000000000002
2014-10-22,Supp_GTEUR3M Govt,0.026000000000000002
2014-10-29,Supp_GTEUR3M Govt,0.005000000000000001
2014-11-05,Supp_GTEUR3M Govt,0.008
2014-11-12,Supp_GTEUR3M Govt,0.005999999999999998
2014-11-19,Supp_GTEUR3M Govt,-9.999999999999992e-4
2014-11-26,Supp_GTEUR3M Govt,-0.011000000000000001
2014-12-03,Supp_GTEUR3M Govt,0.009000000000000001
2014-12-10,Supp_GTEUR3M Govt,0.011
2014-12-17,Supp_GTEUR3M Govt,-0.004999999999999999
2014-12-24,Supp_GTEUR3M Govt,-0.047
2014-12-31,Supp_GTEUR3M Govt,0.0030000000000000027
2015-01-07,Supp_GTEUR3M Govt,-0.031000000000000007
2015-01-14,Supp_GTEUR3M Govt,-0.039999999999999994
2015-01-21,Supp_GTEUR3M Govt,-0.025999999999999995
2015-01-28,Supp_GTEUR3M Govt,0.055999999999999994
2015-02-04,Supp_GTEUR3M Govt,-0.008999999999999994
2015-02-11,Supp_GTEUR3M Govt,-0.009000000000000008
2015-02-18,Supp_GTEUR3M Govt,0.0010000000000000009
2015-02-25,Supp_GTEUR3M Govt,0.011999999999999997
2015-03-04,Supp_GTEUR3M Govt,-0.018000000000000002
2015-03-11,Supp_GTEUR3M Govt,-0.03199999999999999
2015-03-18,Supp_GTEUR3M Govt,-0.02100000000000002
2015-03-25,Supp_GTEUR3M Govt,0.02100000000000002
2015-04-01,Supp_GTEUR3M Govt,-0.01200000000000001
2015-04-08,Supp_GTEUR3M Govt,-0.016999999999999987
2015-04-15,Supp_GTEUR3M Govt,-0.008000000000000007
2015-04-22,Supp_GTEUR3M Govt,0
2015-04-29,Supp_GTEUR3M Govt,-0.006000000000000005
2015-05-06,Supp_GTEUR3M Govt,0.010000000000000009
2015-05-13,Supp_GTEUR3M Govt,0.0020000000000000018
2015-05-20,Supp_GTEUR3M Govt,-0.0040000000000000036
2015-05-27,Supp_GTEUR3M Govt,-0.006000000000000005
2015-06-03,Supp_GTEUR3M Govt,0.0040000000000000036
2015-06-10,Supp_GTEUR3M Govt,-0.0020000000000000018
2015-06-17,Supp_GTEUR3M Govt,0.010000000000000009
2015-06-24,Supp_GTEUR3M Govt,-0.018000000000000016
2015-07-01,Supp_GTEUR3M Govt,0.007000000000000006
2015-07-08,Supp_GTEUR3M Govt,-0.0010000000000000009
2015-07-15,Supp_GTEUR3M Govt,-0.022999999999999993
2015-07-22,Supp_GTEUR3M Govt,0.010999999999999982
2015-07-29,Supp_GTEUR3M Govt,0
2015-08-05,Supp_GTEUR3M Govt,-0.003999999999999976
2015-08-12,Supp_GTEUR3M Govt,0.003999999999999976
2015-08-19,Supp_GTEUR3M Govt,-0.005999999999999978
2015-08-26,Supp_GTEUR3M Govt,0.0020000000000000018
2015-09-02,Supp_GTEUR3M Govt,0
2015-09-09,Supp_GTEUR3M Govt,0.003999999999999976
2015-09-16,Supp_GTEUR3M Govt,0.008000000000000007
2015-09-23,Supp_GTEUR3M Govt,-0.008000000000000007
2015-09-30,Supp_GTEUR3M Govt,0.0040000000000000036
2015-10-07,Supp_GTEUR3M Govt,0.0010000000000000009
2015-10-14,Supp_GTEUR3M Govt,-0.0030000000000000027
2015-10-21,Supp_GTEUR3M Govt,-0.003999999999999976
2015-10-28,Supp_GTEUR3M Govt,-0.06300000000000003
2015-11-04,Supp_GTEUR3M Govt,0.010000000000000009
2015-11-11,Supp_GTEUR3M Govt,-0.0020000000000000018
2015-11-18,Supp_GTEUR3M Govt,-0.034999999999999976
2015-11-25,Supp_GTEUR3M Govt,-0.03700000000000003
2015-12-02,Supp_GTEUR3M Govt,-0.056999999999999995
2015-12-09,Supp_GTEUR3M Govt,0.08900000000000002
2015-12-16,Supp_GTEUR3M Govt,-0.03700000000000003
2015-12-23,Supp_GTEUR3M Govt,-0.069
2015-12-30,Supp_GTEUR3M Govt,-0.04299999999999998
2016-01-06,Supp_GTEUR3M Govt,0.030000000000000027
2016-01-13,Supp_GTEUR3M Govt,0.03199999999999997
2016-01-20,Supp_GTEUR3M Govt,0.026000000000000023
2016-01-27,Supp_GTEUR3M Govt,0.009000000000000008
2016-02-03,Supp_GTEUR3M Govt,-0.009000000000000008
2016-02-10,Supp_GTEUR3M Govt,0.009000000000000008
2016-02-17,Supp_GTEUR3M Govt,-0.02300000000000002
2016-02-24,Supp_GTEUR3M Govt,-0.020000000000000018
2016-03-02,Supp_GTEUR3M Govt,-0.03199999999999997
2016-03-09,Supp_GTEUR3M Govt,-0.0020000000000000018
2016-03-16,Supp_GTEUR3M Govt,0.0040000000000000036
2016-03-23,Supp_GTEUR3M Govt,0
2016-03-30,Supp_GTEUR3M Govt,0
2016-04-06,Supp_GTEUR3M Govt,-0.008000000000000007
2016-04-13,Supp_GTEUR3M Govt,-0.016000000000000014
2016-04-20,Supp_GTEUR3M Govt,-0.044999999999999984
2016-04-27,Supp_GTEUR3M Govt,0.01200000000000001
2016-05-04,Supp_GTEUR3M Govt,-0.006000000000000005
2016-05-11,Supp_GTEUR3M Govt,-0.018000000000000016
2016-05-18,Supp_GTEUR3M Govt,-0.017000000000000015
2016-05-25,Supp_GTEUR3M Govt,0.027000000000000024
2016-06-01,Supp_GTEUR3M Govt,0.006000000000000005
2016-06-08,Supp_GTEUR3M Govt,-0.008000000000000007
2016-06-15,Supp_GTEUR3M Govt,0.010000000000000009
2016-06-22,Supp_GTEUR3M Govt,-0.03600000000000003
